who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
26430850,Ministry of Foreign Affairs (Oman),Minister of Foreign Affairs,2020-08-18,,Q58267,Yusuf bin Alawi bin Abdullah,,,0
